dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,Point0_C,Point1_C,Point2_C,Point3_C,Point4_C,Point5_C,Point6_C,Point7_C,Point8_C,Point9_C,Point10_C,Point11_C,Point12_C,Point13_C,Point14_C,Point15_C,Point16_C,Point17_C,Momentum0,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,Momentum11,Momentum12,Momentum13,Momentum14,Momentum15,Momentum16,Momentum17,Class
"0.11197671639670852","0.09749386513127524","0.10445312265350672","0.11446295006975249","0.2862147205572041","0.5490860170706814","0.47711051497375395","0.3270573997614659","0.5150679789560021","0.4882310721137585","0.41278851742136596","0.7085951602386061","0.5712973285759279","1.0160848398533513","0.6894378275699447","0.5223952891028785","0.942202","0.903655","0.824881","0.755248","0.856143","0.862782","0.821629","0.777539","0.602453","0.749243","0.714543","0.621421","0.780214","0.791254","0.906455","0.906154","0.831632","0.983365","0.00010640636137787672","0.009813671883077479","0.009816693870941008","0.021281916831147375","3.699310017055742e-05","0.00011022055855866109","0.00018838883730283704","0.00013558847947959537","0.0005245538613438879","0.010444044250359493","0.020832821834215084","0.023383443668355878","0.010621176433419173","0.015103200511076893","1.934936846194263e-05","0.00017576773048125376","0.009945682481464617","0.00036446378364300746","1"
"0.11295016481934383","0.09830843891664363","0.10529666748922521","0.11550358285330165","0.29884723875753105","0.5424005703396383","0.48209137350983594","0.32011689863565246","0.5296520511194316","0.49262473883597063","0.4169102607251022","0.7150711936223988","0.5870141395364672","1.0227919773287972","0.695555537912347","0.5371280058668264","0.940841","0.906612","0.826953","0.759178","0.856201","0.870821","0.829189","0.789491","0.613566","0.750203","0.710169","0.623521","0.758136","0.775322","0.904343","0.900079","0.835508","0.984424","0.0001276951610878356","5.5330744015376917e-05","5.8561043016476486e-05","0.023676325175638644","0.00013293816867238192","0.0001466156058192332","0.010171803808762344","0.01051565376827441","0.021187513226377137","0.02345538500785703","0.010588954629603183","0.00020826261237377709","0.010551157475620696","0.0003255297880434001","0.00017186470740074725","8.36858735942391e-05","0.010088050579411494","9.514767063002504e-05","1"
"0.1081183243973421","0.09962867040203159","0.10662092328838177","0.11685525253684356","0.29264313842027073","0.5387070835606819","0.49835918509033145","0.33408619703838205","0.536088446018143","0.4883526827349777","0.42179044402341875","0.7452261151250521","0.5939794653352315","1.0269371287703908","0.714839730244307","0.5428036709608572","0.942085","0.910619","0.822767","0.767282","0.851802","0.87114","0.833004","0.774823","0.604834","0.750644","0.715899","0.612218","0.751362","0.769099","0.912411","0.90149","0.853285","0.983974","0.00013493034253006","0.01005147925941823","0.00987086042019351","0.03209820063759564","0.0002128380496565851","0.0001773608233745644","0.01076767014737069","0.00036514117377766617","0.021439136330773885","0.00046213926419469046","0.00034410407334278207","0.0002842713489937576","0.00046547814947329113","0.00014869893341653477","0.00019500853659609464","9.541016019104565e-05","1.8348107729043288e-05","0.00015403670820284787","1"
"0.10570582788850091","0.09736994068350296","0.1042832954626783","0.11438828668185808","0.29560716560170136","0.5464206874446252","0.47691493418524394","0.31684995874488253","0.5241319061845198","0.4774002351597977","0.41274733413564924","0.7074673667769059","0.5601256861491897","1.0021580918880777","0.6988563408609282","0.5314810936689225","0.939619","0.909544","0.822965","0.761311","0.856846","0.871247","0.839013","0.775735","0.61095","0.745867","0.71349","0.614612","0.766446","0.761056","0.911406","0.906272","0.854217","0.991093","6.96601854645622e-05","0.00975232367832183","0.00011768472232274993","0.010229438572427479","0.000270769000358252","0.00012714777683751324","0.01010656409657518","7.602162030327215e-05","0.00037384267015260815","0.010282437666987398","0.01488700670410325","0.010516046981472422","0.0002646143554367842","0.009935178517408843","0.00013848638715463355","6.826030690244276e-05","0.009833837234061716","5.6726234457341954e-05","1"
"0.10767747220170486","0.09928090529145378","0.10626802529225482","0.11648082017159703","0.30138589471053945","0.5576035842380991","0.47524731078134114","0.3228759173122453","0.5235717371263107","0.4969734425512219","0.420426912332335","0.7425089339176705","0.5492362522498597","1.0105238917837507","0.733115762033898","0.5310937899691539","0.944679","0.906825","0.82736","0.762448","0.849648","0.870415","0.832423","0.778234","0.612234","0.74342","0.703982","0.620047","0.7698","0.758492","0.914656","0.907598","0.851022","0.9865","7.53549422926502e-05","0.0001181047938493792","0.00013966696774630737","0.01091484386730967","6.739950936287504e-05","4.9176380900580335e-05","0.010706231953099582","0.010486980559101577","0.014909642706651183","0.014587094335088905","0.032283878294203996","0.02132501981012831","0.010485189101611525","0.00013244929153113282","0.00024193789802883222","0.00016367202853114662","0.010158292106268832","0.00016428312721634736","1"
"0.11514783853248542","0.10011024364132999","0.10722097895032737","0.11778998741136175","0.30426747930016557","0.5628294680841669","0.49044322032464704","0.32619378414804456","0.5289245491313848","0.502080141932887","0.4246235755855039","0.7503248131066237","0.5656464426597744","1.000015216821764","0.7515538669628935","0.5472589492207597","0.940092","0.900035","0.82849","0.755629","0.8476","0.868311","0.816697","0.763774","0.603654","0.724369","0.706281","0.614771","0.750197","0.774365","0.905312","0.899927","0.858834","0.991123","2.585203095465387e-05","0.010110821516582102","0.01009136798897327","0.010887558531748904","0.0002840123905567088","0.00029023532562059935","0.01103198729212577","0.0003895351360153943","0.015120073768594788","0.014722414212829505","0.04300678395130437","0.032329832376460116","0.00015182384277882265","0.010977152660590354","0.00021054178845270738","0.00021154352773475094","0.010226474861709271","0.0005057589572482755","1"
"0.1078547103344496","0.09935258267596175","0.1064526519932893","0.11680212182384606","0.3015881463900803","0.5477898107767243","0.497021052428046","0.32339687822630986","0.5248382726823565","0.4980470061349554","0.42117436685354503","0.7338301702454231","0.550285521533067","1.0127714675649584","0.7138033374113644","0.5532841896644156","0.938094","0.897855","0.823853","0.764633","0.842676","0.858268","0.815692","0.775249","0.628438","0.72908","0.698483","0.621047","0.776838","0.778797","0.910256","0.908805","0.841468","0.98258","8.033254474933427e-05","0.00031400250311749387","0.00038167516771300635","0.010505550861038205","0.0004394350046592574","0.00035163348058750915","0.010791747053303468","0.00015031074592717356","0.021585980393255672","0.023466127102980353","0.03374274186571618","0.010897221288607383","0.010596621451454121","0.00030787545702288074","0.00010366573816462916","2.6665941452336252e-05","0.00016335648425856345","0.00010366573816440847","1"
"0.10903281491344516","0.10041475312686812","0.10756515112010667","0.11802033744550346","0.29450582728347585","0.5552304825167148","0.4923413466007686","0.3267738895342347","0.5408736442219104","0.4926515631314079","0.4256344917803494","0.7520118440330394","0.5776748169364543","1.0127861869960735","0.7426001946089771","0.5476027121379816","0.940589","0.895443","0.831934","0.762544","0.836148","0.868614","0.82042","0.783948","0.617771","0.736209","0.697828","0.621817","0.785214","0.772244","0.911637","0.91135","0.857442","0.989771","9.319657121827057e-05","0.000342945773857313","0.014873406240008628","0.021868245083599976","0.010693337006768283","0.0001623520734428011","0.010756066706517412","0.00014282448097829194","0.015155711096509542","0.010452537652165937","0.015190380055243181","0.010888631765150593","0.010629424555525631","0.010763021883465508","7.271917748006198e-05","7.022739450451238e-05","8.19319602551591e-05","9.68725186513819e-05","1"
"0.10780287734647305","0.09939482800165318","0.106452356010173","0.11675431903765485","0.2915477971312676","0.5496117157049474","0.49710466054758917","0.32338088463243203","0.5250239850057737","0.49802318223538306","0.4212607836933399","0.7336351218215718","0.5609373948047065","1.0045392667052577","0.7248701252512024","0.5420110333017601","0.942996","0.895866","0.82578","0.772415","0.83876","0.867445","0.817273","0.777906","0.623243","0.740832","0.70031","0.618554","0.755381","0.743329","0.914475","0.916358","0.850792","0.983839","0.00018568374224193666","0.00020880889689171205","0.010416885178552314","0.01072471378525942","0.0004470506466944347","0.00013512520977335162","0.0003640891761918882","0.00042645488998974325","0.0150514195706313","0.01030698013690966","0.010732061038682227","0.01519272288055002","0.01069734881150612","0.014935947282908764","0.0003312916690770832","0.00035028611052234616","0.01036609082845768","0.00048619475632989266","1"
"0.10458665843372121","0.10400918315414857","0.11128829327307754","0.10649802183924328","0.28535661591068173","0.535929112837396","0.4880868913590919","0.3167772391891634","0.5255421778138497","0.48648181163361764","0.41218401396276116","0.7068709927120136","0.5612170112262813","1.0143075818869811","0.6784779072216067","0.5407968420544552","0.945577","0.884639","0.830142","0.781936","0.846538","0.858827","0.807233","0.786604","0.61732","0.733421","0.700606","0.624359","0.773177","0.771023","0.91686","0.924648","0.839643","0.981708","0.0001871738485839761","0.00030687798326726643","0.01008508106154715","0.010437501168285068","8.552991690517237e-05","0.009910193476956701","0.009867049834551734","8.362985942085681e-05","0.021181465013670474","0.022909709250267453","0.03310891871097253","0.023428882277953356","0.0002855002848208375","0.010226947678024926","0.010083780674567227","0.009815115289740745","0.009896250625575075","9.65452519379605e-05","1"
"0.10468072714179899","0.0975159075618123","0.11135837747632919","0.11257110203464805","0.2954837145891891","0.5262152592568689","0.49707473282138964","0.3168349279133513","0.525103894513109","0.4971564178146174","0.42199685653906305","0.7072256488302565","0.5705484112194726","1.0021203721075977","0.6982326190608832","0.530443745234375","0.94224","0.883224","0.827935","0.781849","0.851622","0.865364","0.806426","0.783251","0.618911","0.733156","0.697206","0.623406","0.782444","0.760211","0.922453","0.933654","0.851502","0.975081","0.00984176032358443","0.00020693726631016557","0.01011671622182944","0.01006073985470922","0.010055756145695285","0.010012835334997808","0.014632245548948798","0.010014569028331873","0.031517857516873006","0.010133278339198115","0.021004021559972035","0.021129140503380193","0.0003160001734040664","0.0002835703408672769","0.010247841358782017","0.014020198317243599","0.010018228704153767","0.00015082749124140454","1"
"0.10567405245126743","0.10595150947881392","0.10542195496716844","0.12124704675055614","0.2882519319852213","0.5334821884404987","0.5020994573823314","0.3199555008965919","0.5396611559630429","0.4829913575869813","0.42593985620380215","0.7248373937971799","0.5760916816601795","1.0248562888173216","0.6960234547233862","0.5255132246850754","0.938775","0.885734","0.829811","0.775258","0.849072","0.852142","0.827423","0.788155","0.620006","0.728188","0.709888","0.619557","0.765746","0.736952","0.91378","0.935475","0.842336","0.97068","0.014014749218981444","0.00023813634398327913","0.00026998304196497073","0.01057883436391591","0.0002839844055322593","0.010039117215437229","0.010575248442766598","0.010506133932557808","0.010926131261885482","0.010145140620985042","0.03340155155361739","0.03174613690081772","0.010713103311115245","0.00037271680946749725","0.010255702756358986","0.014148759776029396","0.010267755386522899","0.009939391474564728","1"
"0.1057912753152581","0.10589191895831743","0.10539637580268241","0.12133162908412236","0.28834990807446376","0.5438813292128553","0.4915881345596874","0.32000444749079143","0.5310514944317541","0.49145397901395443","0.4259043626711434","0.7255396320397968","0.5757896514764731","1.0228538053694538","0.7053447509657572","0.5255424975674463","0.938453","0.877062","0.831275","0.770582","0.852779","0.856268","0.825296","0.785324","0.621928","0.750781","0.683101","0.622381","0.81482","0.758802","0.908833","0.94266","0.856997","0.97296","0.014024652714258179","0.00017010897270381203","0.00016188699342387184","0.010640265050172442","0.00021523370302915933","0.00013265918164871558","4.224665996168874e-05","0.00014936449870711144","0.010587242949661343","0.02081262595572244","0.014744486636403513","0.010252633069881043","0.020909772420819147","0.00022848374806384202","0.000360901080817847","0.009876444082340579","0.0003883476966385996","0.00988160827119157","1"
"0.10696494164618521","0.10696746544971433","0.10655075722750111","0.12268911572907301","0.29140073669099187","0.5496487541863464","0.4971856182000018","0.3232865309795163","0.5352175590276314","0.4876253660470598","0.43053843407342446","0.7443132838773193","0.5931739455923983","1.0171386038396484","0.7138043094315889","0.5519186184853357","0.934154","0.879806","0.840201","0.767422","0.864841","0.860936","0.827805","0.774737","0.62214","0.747667","0.733451","0.623606","0.793817","0.755443","0.907925","0.936634","0.846659","0.970135","0.009860208684095347","0.00020921358373223562","0.0105009858416818","0.010513765472501761","0.0001670260944201761","5.492114021853964e-05","0.010097086290172657","0.023569224299798432","0.021301581155322","0.021228932230354262","0.011098132174030348","0.023634956330036472","0.014596404798023389","0.021632407733176706","0.0002589525128304646","0.00020663458119345748","0.0005997674622491954","0.009907366412759501","1"
